180,163.269,1342702561,user_group-1,0.012254,,{}
181,163.278,1342702561,user_group-1,0.008516,,{}
182,163.285,1342702561,user_group-1,0.006846,,{}
183,163.291,1342702561,user_group-1,0.006026,,{}
184,163.302,1342702561,user_group-1,0.011021,,{}
185,163.313,1342702561,user_group-1,0.011209,,{}
186,163.326,1342702561,user_group-1,0.012946,,{}
187,163.340,1342702561,user_group-1,0.013777,,{}
188,163.354,1342702561,user_group-1,0.014149,,{}
189,189.445,1342702587,user_group-2,189.440662,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
190,189.445,1342702587,user_group-2,189.430672,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
191,189.445,1342702587,user_group-2,189.423193,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
192,189.446,1342702587,user_group-1,189.429859,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
193,189.447,1342702587,user_group-1,189.429838,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
194,189.448,1342702587,user_group-1,189.427901,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
195,189.448,1342702587,user_group-1,189.416694,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
196,189.449,1342702587,user_group-1,189.418051,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
197,189.449,1342702587,user_group-1,189.420933,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
198,189.449,1342702587,user_group-1,189.423559,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
199,189.452,1342702587,user_group-1,189.429695,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
200,189.453,1342702587,user_group-1,189.434095,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
201,189.445,1342702587,user_group-4,189.433880,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
202,189.445,1342702587,user_group-4,189.424393,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
203,189.446,1342702587,user_group-4,189.405999,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
204,189.446,1342702587,user_group-4,189.410301,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
205,189.446,1342702587,user_group-4,189.405988,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
206,189.446,1342702587,user_group-4,189.415114,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
207,189.447,1342702587,user_group-4,189.405825,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
208,189.446,1342702587,user_group-4,189.422066,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
209,189.449,1342702587,user_group-4,189.421515,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
210,189.449,1342702587,user_group-4,189.420737,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
211,189.447,1342702587,user_group-3,189.420410,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
212,189.447,1342702587,user_group-3,189.418748,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
213,189.447,1342702587,user_group-3,189.434357,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
214,189.448,1342702587,user_group-3,189.407489,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
215,189.446,1342702587,user_group-2,189.413978,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
216,189.446,1342702587,user_group-2,189.415631,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
217,189.447,1342702587,user_group-2,189.422954,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
218,189.447,1342702587,user_group-2,189.426692,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
219,189.447,1342702587,user_group-2,189.417900,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
220,189.450,1342702587,user_group-2,189.422542,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
221,189.446,1342702587,user_group-2,189.419877,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
222,189.445,1342702587,user_group-5,189.405504,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
223,189.448,1342702587,user_group-3,189.415952,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
224,189.448,1342702587,user_group-3,189.413318,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
225,189.445,1342702587,user_group-5,189.403890,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
226,189.446,1342702587,user_group-5,189.403306,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
227,189.446,1342702587,user_group-5,189.416508,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
228,189.446,1342702587,user_group-5,189.429243,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
229,189.447,1342702587,user_group-5,189.428949,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
230,189.447,1342702587,user_group-5,189.406889,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
231,189.447,1342702587,user_group-5,189.412990,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
232,189.447,1342702587,user_group-5,189.415504,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
233,189.448,1342702587,user_group-5,189.417188,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
234,189.448,1342702587,user_group-3,189.409036,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
235,189.449,1342702587,user_group-3,189.417515,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
236,189.449,1342702587,user_group-3,189.421209,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
237,189.448,1342702587,user_group-3,189.410736,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
238,201.664,1342702599,user_group-4,12.216051,,{}
239,208.458,1342702606,user_group-1,45.103406,,{}
240,210.506,1342702608,user_group-4,21.056691,,{}
241,210.509,1342702608,user_group-4,21.058268,,{}
242,210.511,1342702608,user_group-4,21.059279,,{}
243,210.512,1342702608,user_group-4,21.058917,,{}
244,210.512,1342702608,user_group-5,21.058108,,{}
245,210.514,1342702608,user_group-2,21.059195,,{}
246,210.517,1342702608,user_group-5,21.068456,,{}
247,210.744,1342702608,user_group-4,21.288871,,{}
248,210.748,1342702608,user_group-4,21.291756,,{}
249,210.751,1342702608,user_group-4,21.293242,,{}
250,210.753,1342702608,user_group-3,21.293737,,{}
251,210.758,1342702608,user_group-1,21.309371,,{}
252,210.759,1342702608,user_group-3,21.298441,,{}
253,211.213,1342702609,user_group-3,21.750271,,{}
254,211.214,1342702609,user_group-5,21.757215,,{}
255,211.216,1342702609,user_group-4,21.761627,,{}
256,211.218,1342702609,user_group-3,21.768360,,{}
257,211.219,1342702609,user_group-1,21.768776,,{}
258,211.223,1342702609,user_group-1,21.775303,,{}
259,211.225,1342702609,user_group-3,21.773905,,{}
260,212.159,1342702609,user_group-1,22.706038,,{}
261,212.163,1342702609,user_group-1,22.707592,,{}
262,212.164,1342702609,user_group-2,22.713153,,{}
263,212.165,1342702610,user_group-1,22.708800,,{}
264,212.165,1342702610,user_group-2,22.713112,,{}
265,212.167,1342702610,user_group-1,22.713449,,{}
266,212.168,1342702610,user_group-5,22.709441,,{}
267,214.047,1342702611,user_group-3,24.589459,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
268,214.047,1342702611,user_group-3,24.584790,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
269,214.048,1342702611,user_group-3,24.595333,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
270,214.048,1342702611,user_group-3,24.584819,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
271,214.049,1342702611,user_group-3,24.585658,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
272,214.045,1342702611,user_group-5,24.586238,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
273,214.046,1342702611,user_group-5,24.586070,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
274,214.046,1342702611,user_group-5,24.585376,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
275,214.048,1342702611,user_group-5,24.591368,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
276,214.048,1342702611,user_group-5,24.592730,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
277,214.049,1342702611,user_group-5,24.594621,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
278,214.047,1342702611,user_group-4,24.587364,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
279,214.045,1342702611,user_group-2,24.588767,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
280,214.046,1342702611,user_group-2,24.587884,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
281,214.046,1342702611,user_group-2,24.587578,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
282,214.047,1342702611,user_group-2,24.585634,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
283,214.048,1342702611,user_group-2,24.594212,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
284,214.049,1342702611,user_group-2,24.588694,HTTPConnectionPool(host='localhost' port=8000): Max retries exceeded with url: /polls/1/,{}
285,214.054,1342702611,user_group-2,24.602860,,{}
286,214.056,1342702611,user_group-1,24.610257,,{}
287,214.058,1342702611,user_group-1,24.611390,,{}
