157,2.380,1342708883,user_group-8,0.010100,,{}
158,2.381,1342708883,user_group-9,0.008738,,{}
159,2.383,1342708883,user_group-6,0.008231,,{}
160,2.384,1342708883,user_group-9,0.008851,,{}
161,2.386,1342708883,user_group-6,0.008628,,{}
162,2.387,1342708883,user_group-6,0.022059,,{}
163,2.388,1342708883,user_group-9,0.009630,,{}
164,2.390,1342708883,user_group-8,0.009394,,{}
165,2.392,1342708883,user_group-9,0.010210,,{}
166,2.393,1342708883,user_group-6,0.010214,,{}
167,2.394,1342708883,user_group-9,0.009314,,{}
168,2.396,1342708883,user_group-6,0.008296,,{}
169,2.396,1342708883,user_group-9,0.008403,,{}
170,2.398,1342708883,user_group-6,0.012290,,{}
171,2.399,1342708883,user_group-8,0.009079,,{}
172,2.400,1342708883,user_group-9,0.008574,,{}
173,2.401,1342708883,user_group-6,0.008321,,{}
174,2.402,1342708883,user_group-9,0.008349,,{}
175,2.404,1342708883,user_group-6,0.008283,,{}
176,2.404,1342708883,user_group-9,0.008248,,{}
177,2.406,1342708883,user_group-6,0.008224,,{}
178,2.407,1342708883,user_group-8,0.008319,,{}
179,2.409,1342708883,user_group-9,0.008454,,{}
180,2.410,1342708883,user_group-6,0.008657,,{}
181,2.412,1342708883,user_group-9,0.010067,,{}
182,2.415,1342708883,user_group-9,0.010164,,{}
183,2.414,1342708883,user_group-6,0.009841,,{}
184,2.418,1342708883,user_group-6,0.011341,,{}
185,2.419,1342708883,user_group-8,0.011975,,{}
186,2.420,1342708883,user_group-9,0.011138,,{}
187,2.423,1342708883,user_group-6,0.012317,,{}
188,2.423,1342708883,user_group-9,0.010446,,{}
189,2.424,1342708883,user_group-9,0.009790,,{}
190,2.426,1342708883,user_group-6,0.010528,,{}
191,2.427,1342708883,user_group-6,0.009655,,{}
192,2.428,1342708883,user_group-9,0.007591,,{}
193,2.429,1342708883,user_group-8,0.009847,,{}
194,2.430,1342708883,user_group-9,0.007487,,{}
195,2.673,1342708883,user_group-6,0.250210,,{}
196,2.678,1342708883,user_group-9,0.253833,,{}
197,2.681,1342708883,user_group-6,0.255413,,{}
198,2.683,1342708883,user_group-9,0.255107,,{}
199,2.684,1342708883,user_group-6,0.256896,,{}
200,2.686,1342708883,user_group-9,0.256103,,{}
201,2.688,1342708883,user_group-6,0.014749,,{}
202,2.688,1342708883,user_group-8,0.258659,,{}
203,2.691,1342708883,user_group-9,0.008188,,{}
204,2.692,1342708883,user_group-6,0.007383,,{}
205,2.694,1342708883,user_group-6,0.012851,,{}
206,2.695,1342708883,user_group-9,0.008697,,{}
207,2.696,1342708883,user_group-6,0.008117,,{}
208,2.697,1342708883,user_group-9,0.018772,,{}
209,2.698,1342708883,user_group-8,0.010222,,{}
210,2.700,1342708883,user_group-9,0.008582,,{}
211,2.701,1342708883,user_group-6,0.008855,,{}
212,2.703,1342708883,user_group-6,0.008738,,{}
213,2.704,1342708883,user_group-9,0.009100,,{}
214,2.706,1342708883,user_group-6,0.009534,,{}
215,2.707,1342708883,user_group-8,0.009412,,{}
216,2.708,1342708883,user_group-9,0.008758,,{}
217,2.710,1342708883,user_group-9,0.013085,,{}
218,2.711,1342708883,user_group-6,0.010248,,{}
219,2.713,1342708883,user_group-6,0.010083,,{}
220,2.714,1342708883,user_group-9,0.010264,,{}
221,2.715,1342708883,user_group-6,0.009325,,{}
222,2.718,1342708883,user_group-8,0.010991,,{}
223,2.720,1342708883,user_group-9,0.011210,,{}
224,2.721,1342708883,user_group-9,0.010985,,{}
225,2.723,1342708883,user_group-6,0.011971,,{}
226,2.725,1342708883,user_group-6,0.012117,,{}
227,2.725,1342708883,user_group-9,0.010914,,{}
228,2.728,1342708883,user_group-6,0.012563,,{}
229,2.728,1342708883,user_group-8,0.009613,,{}
230,2.730,1342708883,user_group-9,0.009740,,{}
231,2.732,1342708883,user_group-9,0.010124,,{}
232,2.733,1342708883,user_group-6,0.008348,,{}
233,2.734,1342708883,user_group-9,0.008746,,{}
234,2.736,1342708883,user_group-6,0.012803,,{}
235,2.737,1342708883,user_group-6,0.009643,,{}
236,2.743,1342708883,user_group-9,0.013352,,{}
237,2.747,1342708883,user_group-8,0.018455,,{}
238,2.748,1342708883,user_group-6,0.014598,,{}
239,2.749,1342708883,user_group-9,0.014492,,{}
240,2.750,1342708883,user_group-9,0.018695,,{}
241,2.750,1342708883,user_group-6,0.014480,,{}
242,2.751,1342708883,user_group-6,0.013910,,{}
243,2.754,1342708883,user_group-9,0.011059,,{}
244,2.754,1342708883,user_group-8,0.007307,,{}
245,2.756,1342708883,user_group-9,0.007660,,{}
246,2.756,1342708883,user_group-6,0.008286,,{}
247,2.759,1342708883,user_group-6,0.008912,,{}
248,2.760,1342708883,user_group-9,0.010063,,{}
249,2.761,1342708883,user_group-8,0.007327,,{}
250,2.763,1342708883,user_group-6,0.011490,,{}
251,2.764,1342708883,user_group-9,0.007953,,{}
252,2.763,1342708883,user_group-9,0.008907,,{}
253,2.765,1342708883,user_group-6,0.008993,,{}
254,2.767,1342708883,user_group-6,0.007717,,{}
255,2.770,1342708883,user_group-8,0.008218,,{}
256,2.771,1342708883,user_group-9,0.010162,,{}
257,2.771,1342708883,user_group-6,0.007415,,{}
258,2.772,1342708883,user_group-9,0.007968,,{}
259,2.774,1342708883,user_group-6,0.008878,,{}
260,2.776,1342708883,user_group-9,0.010426,,{}
261,2.777,1342708883,user_group-6,0.009530,,{}
262,2.779,1342708883,user_group-8,0.008919,,{}
263,2.780,1342708883,user_group-9,0.009808,,{}
264,2.782,1342708883,user_group-6,0.010548,,{}
265,2.783,1342708883,user_group-9,0.010828,,{}
266,2.784,1342708883,user_group-6,0.009586,,{}
267,2.786,1342708883,user_group-9,0.009792,,{}
268,2.787,1342708883,user_group-6,0.010212,,{}
269,2.788,1342708883,user_group-8,0.009807,,{}
270,2.790,1342708883,user_group-9,0.009226,,{}
271,2.792,1342708883,user_group-6,0.010585,,{}
272,2.794,1342708883,user_group-9,0.010241,,{}
273,2.794,1342708883,user_group-6,0.010376,,{}
274,2.796,1342708883,user_group-9,0.010508,,{}
275,2.798,1342708883,user_group-6,0.010633,,{}
276,2.800,1342708883,user_group-8,0.011036,,{}
277,2.801,1342708883,user_group-9,0.011067,,{}
278,2.802,1342708883,user_group-6,0.009596,,{}
279,2.803,1342708883,user_group-9,0.009407,,{}
280,2.805,1342708883,user_group-6,0.010601,,{}
281,2.807,1342708883,user_group-9,0.010266,,{}
282,2.809,1342708883,user_group-6,0.011727,,{}
283,2.810,1342708883,user_group-8,0.010169,,{}
284,2.812,1342708883,user_group-6,0.009489,,{}
285,2.812,1342708883,user_group-9,0.009360,,{}
286,2.814,1342708883,user_group-9,0.013230,,{}
287,2.816,1342708883,user_group-6,0.010431,,{}
288,2.817,1342708883,user_group-9,0.010038,,{}
289,2.821,1342708883,user_group-6,0.011219,,{}
290,2.823,1342708883,user_group-8,0.012914,,{}
291,2.825,1342708883,user_group-6,0.013040,,{}
292,2.825,1342708883,user_group-9,0.012792,,{}
293,2.827,1342708883,user_group-9,0.012876,,{}
294,2.828,1342708883,user_group-6,0.012656,,{}
295,2.829,1342708883,user_group-9,0.012497,,{}
296,2.831,1342708883,user_group-6,0.010499,,{}
297,2.833,1342708883,user_group-8,0.009881,,{}
298,2.834,1342708883,user_group-9,0.008407,,{}
299,2.835,1342708883,user_group-6,0.010607,,{}
300,2.836,1342708883,user_group-9,0.009234,,{}
301,2.838,1342708883,user_group-6,0.009554,,{}
302,2.840,1342708883,user_group-6,0.008440,,{}
303,2.839,1342708883,user_group-9,0.009667,,{}
304,2.841,1342708883,user_group-8,0.008520,,{}
305,2.843,1342708883,user_group-9,0.008879,,{}
306,2.844,1342708883,user_group-6,0.008440,,{}
307,2.844,1342708883,user_group-9,0.008126,,{}
308,2.848,1342708883,user_group-6,0.008171,,{}
309,2.849,1342708883,user_group-6,0.010839,,{}
310,2.852,1342708883,user_group-9,0.013242,,{}
311,2.853,1342708883,user_group-8,0.011397,,{}
312,2.854,1342708883,user_group-6,0.009946,,{}
313,2.855,1342708883,user_group-9,0.010862,,{}
314,2.856,1342708883,user_group-6,0.007545,,{}
315,2.857,1342708883,user_group-9,0.014354,,{}
316,2.858,1342708883,user_group-6,0.010514,,{}
317,2.859,1342708883,user_group-8,0.006582,,{}
318,2.862,1342708883,user_group-9,0.009313,,{}
319,2.864,1342708883,user_group-6,0.010123,,{}
320,2.864,1342708883,user_group-9,0.008542,,{}
321,2.866,1342708883,user_group-6,0.009805,,{}
322,2.867,1342708883,user_group-9,0.009608,,{}
323,2.868,1342708883,user_group-6,0.010010,,{}
324,2.870,1342708883,user_group-8,0.010903,,{}
325,2.873,1342708883,user_group-9,0.010923,,{}
326,2.874,1342708883,user_group-9,0.010472,,{}
327,2.877,1342708883,user_group-6,0.010963,,{}
328,2.878,1342708883,user_group-9,0.010808,,{}
329,2.883,1342708883,user_group-8,0.012754,,{}
330,2.883,1342708883,user_group-6,0.014806,,{}
331,2.884,1342708883,user_group-6,0.019842,,{}
332,2.886,1342708883,user_group-9,0.013174,,{}
333,2.887,1342708883,user_group-6,0.010225,,{}
334,2.888,1342708883,user_group-9,0.013199,,{}
335,2.889,1342708883,user_group-8,0.006139,,{}
336,2.890,1342708883,user_group-6,0.006795,,{}
337,2.891,1342708883,user_group-9,0.013292,,{}
338,2.893,1342708883,user_group-6,0.008580,,{}
339,2.893,1342708883,user_group-9,0.005154,,{}
340,2.895,1342708883,user_group-6,0.004801,,{}
341,2.897,1342708883,user_group-6,0.009165,,{}
342,2.898,1342708883,user_group-8,0.008316,,{}
343,2.898,1342708883,user_group-9,0.012371,,{}
344,2.900,1342708883,user_group-6,0.007432,,{}
345,2.901,1342708883,user_group-9,0.008189,,{}
346,2.903,1342708883,user_group-6,0.008366,,{}
347,2.903,1342708883,user_group-9,0.012437,,{}
348,2.905,1342708883,user_group-6,0.008093,,{}
349,2.906,1342708883,user_group-8,0.008271,,{}
350,2.907,1342708883,user_group-9,0.008366,,{}
351,2.909,1342708883,user_group-6,0.008577,,{}
352,2.909,1342708883,user_group-9,0.008234,,{}
353,2.912,1342708883,user_group-9,0.008572,,{}
354,2.914,1342708883,user_group-6,0.008872,,{}
355,2.915,1342708883,user_group-8,0.009192,,{}
356,2.917,1342708883,user_group-9,0.010633,,{}
357,2.920,1342708883,user_group-6,0.016118,,{}
358,2.924,1342708883,user_group-9,0.014472,,{}
359,2.925,1342708883,user_group-6,0.015949,,{}
360,2.925,1342708883,user_group-8,0.010105,,{}
361,2.927,1342708883,user_group-9,0.009363,,{}
362,2.929,1342708883,user_group-9,0.016863,,{}
363,2.930,1342708883,user_group-6,0.010697,,{}
364,2.930,1342708883,user_group-6,0.016709,,{}
365,2.931,1342708883,user_group-9,0.007433,,{}
366,2.933,1342708883,user_group-8,0.007254,,{}
367,2.933,1342708883,user_group-9,0.006439,,{}
368,2.936,1342708883,user_group-9,0.007208,,{}
369,2.938,1342708883,user_group-6,0.013625,,{}
370,2.940,1342708883,user_group-6,0.009274,,{}
371,2.942,1342708883,user_group-6,0.011200,,{}
372,2.942,1342708883,user_group-9,0.010733,,{}
373,2.943,1342708883,user_group-8,0.009940,,{}
374,2.944,1342708883,user_group-9,0.008314,,{}
375,2.947,1342708883,user_group-9,0.012703,,{}
376,2.949,1342708883,user_group-6,0.010858,,{}
377,2.951,1342708883,user_group-6,0.011416,,{}
378,2.952,1342708883,user_group-8,0.009844,,{}
379,2.955,1342708883,user_group-6,0.013511,,{}
380,2.957,1342708883,user_group-9,0.012742,,{}
381,2.960,1342708883,user_group-6,0.010914,,{}
382,2.960,1342708883,user_group-9,0.017927,,{}
383,2.962,1342708883,user_group-9,0.014469,,{}
384,2.963,1342708883,user_group-6,0.011282,,{}
385,2.964,1342708883,user_group-8,0.011099,,{}
386,2.967,1342708883,user_group-9,0.009489,,{}
387,2.967,1342708883,user_group-6,0.011875,,{}
388,2.970,1342708883,user_group-9,0.009319,,{}
389,2.969,1342708883,user_group-6,0.008952,,{}
390,2.972,1342708883,user_group-9,0.009647,,{}
391,2.974,1342708883,user_group-8,0.010884,,{}
392,2.976,1342708883,user_group-6,0.013303,,{}
393,2.979,1342708883,user_group-6,0.011988,,{}
394,2.981,1342708883,user_group-6,0.011623,,{}
395,2.983,1342708883,user_group-9,0.013620,,{}
396,2.986,1342708883,user_group-9,0.014800,,{}
397,2.989,1342708883,user_group-8,0.014438,,{}
398,2.990,1342708883,user_group-9,0.023215,,{}
399,2.993,1342708883,user_group-6,0.016647,,{}
400,2.995,1342708883,user_group-9,0.011804,,{}
401,2.996,1342708883,user_group-6,0.016616,,{}
402,2.998,1342708883,user_group-9,0.011045,,{}
403,2.998,1342708883,user_group-6,0.016878,,{}
404,2.998,1342708883,user_group-8,0.009450,,{}
405,3.000,1342708883,user_group-9,0.009821,,{}
406,3.001,1342708883,user_group-6,0.008237,,{}
407,3.004,1342708883,user_group-6,0.007771,,{}
408,3.006,1342708883,user_group-9,0.011057,,{}
409,3.006,1342708883,user_group-6,0.008563,,{}
410,3.009,1342708883,user_group-9,0.011413,,{}
411,3.009,1342708883,user_group-8,0.010895,,{}
412,3.010,1342708883,user_group-9,0.009904,,{}
413,3.014,1342708883,user_group-6,0.010002,,{}
414,3.015,1342708883,user_group-9,0.008415,,{}
415,3.016,1342708883,user_group-6,0.014898,,{}
416,3.016,1342708883,user_group-8,0.006948,,{}
417,3.017,1342708883,user_group-6,0.010616,,{}
418,3.021,1342708883,user_group-9,0.011864,,{}
419,3.022,1342708883,user_group-9,0.011951,,{}
420,3.023,1342708883,user_group-6,0.008982,,{}
421,3.025,1342708883,user_group-9,0.010043,,{}
422,3.026,1342708883,user_group-6,0.009609,,{}
423,3.027,1342708883,user_group-6,0.010193,,{}
424,3.028,1342708883,user_group-8,0.012042,,{}
425,3.030,1342708883,user_group-9,0.008678,,{}
426,3.034,1342708883,user_group-9,0.011569,,{}
427,3.036,1342708883,user_group-6,0.012957,,{}
428,3.036,1342708883,user_group-9,0.011591,,{}
429,3.038,1342708883,user_group-6,0.012250,,{}
430,3.040,1342708883,user_group-8,0.011388,,{}
431,3.041,1342708883,user_group-9,0.011751,,{}
432,3.042,1342708883,user_group-6,0.015136,,{}
433,3.044,1342708883,user_group-9,0.010506,,{}
434,3.045,1342708883,user_group-6,0.009115,,{}
435,3.047,1342708883,user_group-9,0.010678,,{}
436,3.048,1342708883,user_group-6,0.009710,,{}
437,3.051,1342708883,user_group-9,0.009453,,{}
438,3.052,1342708883,user_group-8,0.012036,,{}
439,3.052,1342708883,user_group-6,0.009685,,{}
440,3.054,1342708883,user_group-9,0.009543,,{}
441,3.055,1342708883,user_group-6,0.009702,,{}
442,3.057,1342708883,user_group-9,0.009465,,{}
443,3.057,1342708883,user_group-6,0.009678,,{}
444,3.059,1342708883,user_group-9,0.008037,,{}
445,3.060,1342708883,user_group-8,0.007920,,{}
446,3.062,1342708883,user_group-6,0.009376,,{}
447,3.063,1342708883,user_group-6,0.008667,,{}
448,3.066,1342708883,user_group-9,0.011973,,{}
449,3.067,1342708883,user_group-6,0.009199,,{}
450,3.067,1342708883,user_group-9,0.010531,,{}
451,3.069,1342708883,user_group-9,0.009551,,{}
452,3.069,1342708883,user_group-8,0.009154,,{}
453,3.071,1342708883,user_group-6,0.009354,,{}
454,3.073,1342708883,user_group-6,0.006557,,{}
455,3.074,1342708883,user_group-6,0.011097,,{}
456,3.075,1342708883,user_group-8,0.005580,,{}
457,3.077,1342708883,user_group-9,0.007845,,{}
458,3.079,1342708883,user_group-9,0.011474,,{}
459,3.081,1342708883,user_group-9,0.015226,,{}
460,3.082,1342708883,user_group-6,0.010465,,{}
461,3.083,1342708883,user_group-6,0.008637,,{}
462,3.085,1342708883,user_group-8,0.009777,,{}
463,3.085,1342708883,user_group-6,0.012119,,{}
464,3.087,1342708883,user_group-9,0.010055,,{}
465,3.089,1342708883,user_group-9,0.010033,,{}
466,3.091,1342708883,user_group-9,0.009822,,{}
467,3.091,1342708883,user_group-6,0.009423,,{}
468,3.096,1342708883,user_group-6,0.012348,,{}
469,3.097,1342708883,user_group-6,0.011872,,{}
470,3.097,1342708883,user_group-9,0.010556,,{}
471,3.098,1342708883,user_group-8,0.013257,,{}
472,3.101,1342708883,user_group-9,0.009629,,{}
473,3.102,1342708883,user_group-9,0.004822,,{}
474,3.102,1342708883,user_group-6,0.010940,,{}
475,3.104,1342708883,user_group-6,0.008216,,{}
476,3.105,1342708883,user_group-6,0.007637,,{}
477,3.107,1342708883,user_group-9,0.017789,,{}
478,3.108,1342708883,user_group-8,0.009555,,{}
479,3.108,1342708883,user_group-6,0.006139,,{}
480,3.110,1342708883,user_group-9,0.009429,,{}
481,3.112,1342708883,user_group-6,0.008088,,{}
482,3.113,1342708883,user_group-9,0.010912,,{}
483,3.114,1342708883,user_group-6,0.009522,,{}
484,3.115,1342708883,user_group-9,0.008620,,{}
485,3.116,1342708883,user_group-8,0.008282,,{}
486,3.117,1342708883,user_group-6,0.008655,,{}
487,3.119,1342708883,user_group-9,0.008950,,{}
488,3.120,1342708883,user_group-6,0.008256,,{}
489,3.122,1342708883,user_group-9,0.008368,,{}
490,3.125,1342708883,user_group-6,0.010657,,{}
491,3.125,1342708883,user_group-8,0.009603,,{}
492,3.128,1342708883,user_group-6,0.011353,,{}
493,3.131,1342708883,user_group-9,0.011531,,{}
494,3.132,1342708883,user_group-6,0.011255,,{}
495,3.134,1342708883,user_group-9,0.018558,,{}
496,3.134,1342708883,user_group-6,0.009055,,{}
497,3.136,1342708883,user_group-8,0.010564,,{}
498,3.137,1342708883,user_group-6,0.008308,,{}
499,3.136,1342708883,user_group-9,0.014460,,{}
500,3.139,1342708883,user_group-9,0.008620,,{}
501,3.141,1342708883,user_group-6,0.009688,,{}
502,3.143,1342708883,user_group-9,0.008595,,{}
503,3.145,1342708883,user_group-8,0.008408,,{}
504,3.144,1342708883,user_group-6,0.009557,,{}
505,3.151,1342708883,user_group-6,0.013909,,{}
506,3.151,1342708883,user_group-9,0.014314,,{}
507,3.153,1342708883,user_group-9,0.013514,,{}
508,3.153,1342708883,user_group-6,0.011986,,{}
509,3.156,1342708883,user_group-9,0.013799,,{}
510,3.157,1342708883,user_group-8,0.012717,,{}
511,3.158,1342708883,user_group-6,0.011156,,{}
512,3.160,1342708883,user_group-9,0.007234,,{}
513,3.162,1342708883,user_group-9,0.010221,,{}
514,3.160,1342708883,user_group-6,0.009661,,{}
515,3.164,1342708883,user_group-6,0.011008,,{}
516,3.165,1342708883,user_group-8,0.007313,,{}
517,3.166,1342708883,user_group-9,0.009450,,{}
518,3.167,1342708883,user_group-6,0.009156,,{}
519,3.168,1342708883,user_group-9,0.006682,,{}
520,3.169,1342708883,user_group-6,0.008519,,{}
521,3.170,1342708883,user_group-9,0.009907,,{}
522,3.171,1342708883,user_group-8,0.006633,,{}
523,3.174,1342708883,user_group-6,0.009850,,{}
524,3.175,1342708883,user_group-9,0.009387,,{}
525,3.177,1342708883,user_group-6,0.010038,,{}
526,3.178,1342708883,user_group-8,0.006739,,{}
527,3.180,1342708883,user_group-6,0.010640,,{}
528,3.180,1342708883,user_group-9,0.011929,,{}
529,3.182,1342708883,user_group-9,0.011747,,{}
530,3.188,1342708883,user_group-6,0.013342,,{}
531,3.189,1342708883,user_group-9,0.013261,,{}
532,3.191,1342708883,user_group-6,0.014002,,{}
533,3.192,1342708883,user_group-6,0.012753,,{}
534,3.193,1342708883,user_group-8,0.014816,,{}
535,3.195,1342708883,user_group-9,0.014277,,{}
536,3.199,1342708883,user_group-6,0.011236,,{}
537,3.199,1342708883,user_group-9,0.017104,,{}
538,3.201,1342708883,user_group-9,0.012824,,{}
